name,time,Altitude,Latitude,Longitude,PlaneID,TimeLag,host,region
gps,1634223122999000000,292.1239929199219,38.124847412109375,-84.48904418945312,0013A20041D1CB94,1.2552638053894043,,
gps,1634223123999000000,292.08599853515625,38.12487030029297,-84.4891357421875,0013A20041D1CB94,0.3810853958129883,,
gps,1634223124999000000,292.197998046875,38.12489318847656,-84.48921966552734,0013A20041D1CB94,-0.26758837699890137,,
gps,1634223125999000000,292.17999267578125,38.12491989135742,-84.48930358886719,0013A20041D1CB94,-0.2903420925140381,,
gps,1634223126999000000,292.0530090332031,38.124942779541016,-84.48938751220703,0013A20041D1CB94,-1.1297938823699951,,
gps,1634223127999000000,292.0090026855469,38.124969482421875,-84.4894790649414,0013A20041D1CB94,-1.281233549118042,,
gps,1634223128999000000,292.09100341796875,38.12499237060547,-84.48956298828125,0013A20041D1CB94,-1.2883145809173584,,
gps,1634223129999000000,292.1470031738281,38.12501907348633,-84.4896469116211,0013A20041D1CB94,-1.2821192741394043,,
gps,1634223130999000000,292.1860046386719,38.12504196166992,-84.48973083496094,0013A20041D1CB94,-1.2903902530670166,,
gps,1634223131999000000,292.1419982910156,38.125064849853516,-84.48981475830078,0013A20041D1CB94,0.8771491050720215,,
gps,1634223132999000000,292.0459899902344,38.125091552734375,-84.48990631103516,0013A20041D1CB94,0.45359325408935547,,
gps,1634223133999000000,292.0790100097656,38.125118255615234,-84.489990234375,0013A20041D1CB94,-0.3972032070159912,,
gps,1634223134999000000,292.1130065917969,38.12514114379883,-84.49007415771484,0013A20041D1CB94,-1.2418770790100098,,
gps,1634223135999000000,292.1659851074219,38.12516784667969,-84.49015808105469,0013A20041D1CB94,-1.2685422897338867,,
gps,1634223136999000000,292.1390075683594,38.12519073486328,-84.49024200439453,0013A20041D1CB94,-1.2759544849395752,,
gps,1634223137999000000,292.1619873046875,38.12521743774414,-84.4903335571289,0013A20041D1CB94,-1.299499750137329,,
gps,1634223138999000000,292.17999267578125,38.125240325927734,-84.49041748046875,0013A20041D1CB94,-1.148871660232544,,
gps,1634223139999000000,292.1929931640625,38.125267028808594,-84.4905014038086,0013A20041D1CB94,-1.2369072437286377,,
gps,1634223140999000000,292.2250061035156,38.12528991699219,-84.49058532714844,0013A20041D1CB94,-0.8772845268249512,,
gps,1634223141999000000,292.2380065917969,38.12531280517578,-84.49066925048828,0013A20041D1CB94,-1.2868688106536865,,
gps,1634223142999000000,292.1659851074219,38.12533950805664,-84.49075317382812,0013A20041D1CB94,-1.2606914043426514,,
gps,1634223143999000000,292.1860046386719,38.125362396240234,-84.4908447265625,0013A20041D1CB94,-1.237950086593628,,
gps,1634223144999000000,292.2120056152344,38.125389099121094,-84.49092864990234,0013A20041D1CB94,-1.279167890548706,,
gps,1634223145999000000,292.14898681640625,38.12541198730469,-84.49101257324219,0013A20041D1CB94,-0.4696366786956787,,
gps,1634223146999000000,292.1499938964844,38.12543869018555,-84.49110412597656,0013A20041D1CB94,-1.2456042766571045,,
gps,1634223147999000000,292.1659851074219,38.12546157836914,-84.4911880493164,0013A20041D1CB94,-0.8373613357543945,,
gps,1634223148999000000,292.2090148925781,38.12548828125,-84.49127197265625,0013A20041D1CB94,-1.2772564888000488,,
gps,1634223149999000000,292.18798828125,38.125511169433594,-84.4913558959961,0013A20041D1CB94,-1.2181024551391602,,
gps,1634223150999000000,292.1730041503906,38.12553787231445,-84.49144744873047,0013A20041D1CB94,-1.1191718578338623,,
gps,1634223151999000000,292.2430114746094,38.12556076049805,-84.49153137207031,0013A20041D1CB94,-1.2383744716644287,,
gps,1634223152999000000,292.375,38.125587463378906,-84.49161529541016,0013A20041D1CB94,0.8650693893432617,,
gps,1634223153999000000,292.4150085449219,38.1256103515625,-84.49169921875,0013A20041D1CB94,1.1282544136047363,,
gps,1634223154999000000,292.4079895019531,38.12563705444336,-84.49179077148438,0013A20041D1CB94,1.4887707233428955,,
gps,1634223155999000000,292.38800048828125,38.12565994262695,-84.49187469482422,0013A20041D1CB94,0.7464609146118164,,
gps,1634223156999000000,292.4339904785156,38.12568664550781,-84.49195861816406,0013A20041D1CB94,0.3367276191711426,,
gps,1634223157999000000,292.4729919433594,38.125709533691406,-84.4920425415039,0013A20041D1CB94,-0.5349147319793701,,
gps,1634223158999000000,292.3890075683594,38.125736236572266,-84.49213409423828,0013A20041D1CB94,-1.278759479522705,,
gps,1634223159999000000,292.3340148925781,38.12575912475586,-84.49221801757812,0013A20041D1CB94,-0.920006513595581,,
gps,1634223160999000000,292.4150085449219,38.12578582763672,-84.49230194091797,0013A20041D1CB94,-1.263805627822876,,
gps,1634223161999000000,292.4110107421875,38.12580871582031,-84.49239349365234,0013A20041D1CB94,-1.2560186386108398,,
gps,1634223163999000000,292.3479919433594,38.125858306884766,-84.49256134033203,0013A20041D1CB94,1.1275908946990967,,
gps,1634223166999000000,292.2149963378906,38.12593460083008,-84.4928207397461,0013A20041D1CB94,5.6143739223480225,,
gps,1634223167999000000,292.1409912109375,38.12596130371094,-84.49290466308594,0013A20041D1CB94,4.740464687347412,,
gps,1634223168999000000,292.15301513671875,38.12598419189453,-84.49298858642578,0013A20041D1CB94,4.023906469345093,,
gps,1634223169999000000,292.135009765625,38.12601089477539,-84.49307250976562,0013A20041D1CB94,3.9737815856933594,,
gps,1634223170999000000,292.156005859375,38.126033782958984,-84.4931640625,0013A20041D1CB94,3.101660966873169,,
gps,1634223171999000000,292.1499938964844,38.12605667114258,-84.49324798583984,0013A20041D1CB94,2.245720148086548,,
gps,1634223173999000000,292.12298583984375,38.12610626220703,-84.49342346191406,0013A20041D1CB94,0.32597851753234863,,
gps,1634223174999000000,292.1629943847656,38.126129150390625,-84.49349975585938,0013A20041D1CB94,-0.31870222091674805,,
gps,1634223175999000000,292.12701416015625,38.12615203857422,-84.49356842041016,0013A20041D1CB94,-1.2744934558868408,,
gps,1634223176999000000,292.0989990234375,38.126163482666016,-84.49360656738281,0013A20041D1CB94,-1.28330397605896,,
gps,1634223177999000000,292.135986328125,38.12616729736328,-84.49362182617188,0013A20041D1CB94,-1.2739033699035645,,
gps,1634223178999000000,292.0360107421875,38.12617874145508,-84.49361419677734,0013A20041D1CB94,-1.2823691368103027,,
gps,1634223179999000000,291.927001953125,38.12620544433594,-84.49359893798828,0013A20041D1CB94,-0.8595974445343018,,
gps,1634223180999000000,291.90301513671875,38.126243591308594,-84.49356842041016,0013A20041D1CB94,-1.2486226558685303,,
gps,1634223181999000000,291.9259948730469,38.12629699707031,-84.4935302734375,0013A20041D1CB94,-1.274285078048706,,
gps,1634223182999000000,291.875,38.12636184692383,-84.49348449707031,0013A20041D1CB94,-0.46800732612609863,,
gps,1634223183999000000,291.8609924316406,38.12642288208008,-84.49345397949219,0013A20041D1CB94,0.7080252170562744,,
gps,1634223184999000000,291.85101318359375,38.12648391723633,-84.49341583251953,0013A20041D1CB94,-0.1404116153717041,,
gps,1634223185999000000,291.9110107421875,38.12654113769531,-84.4933853149414,0013A20041D1CB94,-1.004382610321045,,
gps,1634223186999000000,291.9389953613281,38.12660217285156,-84.49334716796875,0013A20041D1CB94,0.12394213676452637,,
gps,1634223187999000000,291.99200439453125,38.12665939331055,-84.49331665039062,0013A20041D1CB94,1.4908437728881836,,
gps,1634223188999000000,291.9859924316406,38.12672424316406,-84.49327850341797,0013A20041D1CB94,2.092219352722168,,
gps,1634223189999000000,292.00201416015625,38.12678909301758,-84.49324035644531,0013A20041D1CB94,1.2539680004119873,,
gps,1634223190999000000,292.0299987792969,38.126853942871094,-84.49320220947266,0013A20041D1CB94,0.9093019962310791,,
gps,1634223191999000000,292.0669860839844,38.12691879272461,-84.49317169189453,0013A20041D1CB94,1.5219039916992188,,
gps,1634223192999000000,292.0539855957031,38.126983642578125,-84.49313354492188,0013A20041D1CB94,0.6592745780944824,,
gps,1634223193999000000,292.0660095214844,38.12704849243164,-84.49309539794922,0013A20041D1CB94,-0.20682954788208008,,
gps,1634223194999000000,292.09100341796875,38.127113342285156,-84.49305725097656,0013A20041D1CB94,-1.0788278579711914,,
gps,1634223195999000000,292.1300048828125,38.12717819213867,-84.4930191040039,0013A20041D1CB94,-1.2618179321289062,,
gps,1634223196999000000,292.1189880371094,38.12724304199219,-84.49298095703125,0013A20041D1CB94,-1.2863502502441406,,
gps,1634223197999000000,292.1600036621094,38.1273078918457,-84.4929428100586,0013A20041D1CB94,-1.2627007961273193,,
gps,1634223198999000000,292.1400146484375,38.12737274169922,-84.49290466308594,0013A20041D1CB94,-0.82291579246521,,
gps,1634223199999000000,292.1310119628906,38.127437591552734,-84.49286651611328,0013A20041D1CB94,-0.9260332584381104,,
gps,1634223200999000000,292.1759948730469,38.12750244140625,-84.49282836914062,0013A20041D1CB94,-1.2852435111999512,,
gps,1634223201999000000,292.2120056152344,38.127567291259766,-84.49279022216797,0013A20041D1CB94,-0.8300673961639404,,
gps,1634223202999000000,292.2099914550781,38.12763214111328,-84.49275207519531,0013A20041D1CB94,-1.2856884002685547,,
gps,1634223203999000000,292.2349853515625,38.1276969909668,-84.49271392822266,0013A20041D1CB94,-1.2643330097198486,,
gps,1634223204999000000,292.2139892578125,38.12776184082031,-84.49267578125,0013A20041D1CB94,-1.2725658416748047,,
gps,1634223205999000000,292.16400146484375,38.12782669067383,-84.49263763427734,0013A20041D1CB94,-1.2784628868103027,,
gps,1634223206999000000,292.0530090332031,38.127891540527344,-84.49259948730469,0013A20041D1CB94,-1.1696372032165527,,
gps,1634223207999000000,291.95599365234375,38.127960205078125,-84.49256134033203,0013A20041D1CB94,-0.7518212795257568,,
gps,1634223208999000000,291.9620056152344,38.12802505493164,-84.49252319335938,0013A20041D1CB94,-0.1240091323852539,,
gps,1634223209999000000,292.0069885253906,38.128089904785156,-84.49248504638672,0013A20041D1CB94,-0.8433470726013184,,
gps,1634223210999000000,292.0530090332031,38.12815475463867,-84.49244689941406,0013A20041D1CB94,-1.2874090671539307,,
gps,1634223211999000000,292.0920104980469,38.12821960449219,-84.4924087524414,0013A20041D1CB94,-1.2814230918884277,,
gps,1634223212999000000,292.10101318359375,38.1282844543457,-84.49237060546875,0013A20041D1CB94,-0.8418316841125488,,
gps,1634223213999000000,292.1319885253906,38.128353118896484,-84.4923324584961,0013A20041D1CB94,-1.2807927131652832,,
gps,1634223214999000000,292.177001953125,38.12841796875,-84.49229431152344,0013A20041D1CB94,-1.2897143363952637,,
gps,1634223215999000000,292.22900390625,38.128482818603516,-84.49225616455078,0013A20041D1CB94,-1.2499303817749023,,
gps,1634223216999000000,292.1390075683594,38.12854766845703,-84.49221801757812,0013A20041D1CB94,-1.274662733078003,,
gps,1634223217999000000,292.2300109863281,38.12861251831055,-84.49217987060547,0013A20041D1CB94,-1.2822041511535645,,
gps,1634223218999000000,292.3110046386719,38.12868118286133,-84.49214172363281,0013A20041D1CB94,-1.2897861003875732,,
gps,1634223219999000000,292.30499267578125,38.128746032714844,-84.49210357666016,0013A20041D1CB94,-1.2839412689208984,,
gps,1634223220999000000,292.25299072265625,38.12881088256836,-84.4920654296875,0013A20041D1CB94,-0.3790731430053711,,
gps,1634223221999000000,292.22900390625,38.12887191772461,-84.49203491210938,0013A20041D1CB94,0.042534589767456055,,
gps,1634223222999000000,292.1919860839844,38.12892150878906,-84.49200439453125,0013A20041D1CB94,-0.7462160587310791,,
gps,1634223223999000000,292.177001953125,38.12895202636719,-84.49198150634766,0013A20041D1CB94,-1.2834291458129883,,
gps,1634223224999000000,292.2349853515625,38.12896728515625,-84.49197387695312,0013A20041D1CB94,-1.2890162467956543,,
gps,1634223225999000000,292.27801513671875,38.128963470458984,-84.49195861816406,0013A20041D1CB94,-1.2675511837005615,,
gps,1634223226999000000,292.3070068359375,38.12894821166992,-84.49192810058594,0013A20041D1CB94,-1.2751712799072266,,
gps,1634223227999000000,292.2650146484375,38.12892532348633,-84.49187469482422,0013A20041D1CB94,-0.8502693176269531,,
gps,1634223228999000000,292.20599365234375,38.12889862060547,-84.49180603027344,0013A20041D1CB94,-1.273843765258789,,
gps,1634223229999000000,292.0660095214844,38.128875732421875,-84.4917221069336,0013A20041D1CB94,-0.3560769557952881,,
gps,1634223230999000000,292.0190124511719,38.12885665893555,-84.49163818359375,0013A20041D1CB94,-1.1650545597076416,,
gps,1634223231999000000,292.06201171875,38.12883377075195,-84.49156188964844,0013A20041D1CB94,-1.2818107604980469,,
gps,1634223232999000000,292.04400634765625,38.12881088256836,-84.4914779663086,0013A20041D1CB94,-1.174103021621704,,
gps,1634223233999000000,292.0249938964844,38.128787994384766,-84.49139404296875,0013A20041D1CB94,-0.19863152503967285,,
gps,1634223237999000000,291.89599609375,38.12868881225586,-84.49105834960938,0013A20041D1CB94,4.873979568481445,,
gps,1634223238999000000,291.9469909667969,38.128665924072266,-84.49097442626953,0013A20041D1CB94,4.015230417251587,,
gps,1634223239999000000,292.0379943847656,38.128639221191406,-84.49089050292969,0013A20041D1CB94,5.084097862243652,,
gps,1634223240999000000,292.0669860839844,38.12861633300781,-84.49080657958984,0013A20041D1CB94,4.22592306137085,,
gps,1634223241999000000,292.0270080566406,38.12858963012695,-84.49072265625,0013A20041D1CB94,3.4194889068603516,,
gps,1634223242999000000,291.9739990234375,38.12856674194336,-84.49063873291016,0013A20041D1CB94,2.5452516078948975,,
gps,1634223244999000000,291.90399169921875,38.128517150878906,-84.49046325683594,0013A20041D1CB94,1.360649824142456,,
gps,1634223246999000000,291.8529968261719,38.12846755981445,-84.49029541015625,0013A20041D1CB94,-0.4471127986907959,,
gps,1634223247999000000,291.885986328125,38.128440856933594,-84.4902114868164,0013A20041D1CB94,0.14063549041748047,,
gps,1634223248999000000,291.94000244140625,38.12841796875,-84.49011993408203,0013A20041D1CB94,-0.7180557250976562,,
gps,1634223249999000000,291.9830017089844,38.12839126586914,-84.49003601074219,0013A20041D1CB94,-1.2684338092803955,,
gps,1634223250999000000,291.9930114746094,38.12836837768555,-84.48995208740234,0013A20041D1CB94,-0.7519137859344482,,
gps,1634223251999000000,291.99798583984375,38.12834167480469,-84.4898681640625,0013A20041D1CB94,-1.239241361618042,,
gps,1634223252999000000,291.9469909667969,38.12831497192383,-84.48978424072266,0013A20041D1CB94,-1.280233383178711,,
gps,1634223253999000000,291.8370056152344,38.128292083740234,-84.48970031738281,0013A20041D1CB94,-1.287933588027954,,
gps,1634223254999000000,291.82501220703125,38.128265380859375,-84.48960876464844,0013A20041D1CB94,-1.270799160003662,,
gps,1634223255999000000,291.8680114746094,38.12824249267578,-84.4895248413086,0013A20041D1CB94,-1.225008249282837,,
gps,1634223256999000000,291.9219970703125,38.12821578979492,-84.48944091796875,0013A20041D1CB94,-1.2797675132751465,,
gps,1634223257999000000,291.9670104980469,38.12818908691406,-84.4893569946289,0013A20041D1CB94,-1.2575392723083496,,
gps,1634223258999000000,292.0799865722656,38.12816619873047,-84.48927307128906,0013A20041D1CB94,-0.7675375938415527,,
gps,1634223259999000000,292.1650085449219,38.12813949584961,-84.48918914794922,0013A20041D1CB94,-1.2907137870788574,,
gps,1634223260999000000,292.1050109863281,38.128116607666016,-84.48909759521484,0013A20041D1CB94,-0.897148609161377,,
gps,1634223261999000000,292.1130065917969,38.128089904785156,-84.489013671875,0013A20041D1CB94,-1.2893857955932617,,
gps,1634223262999000000,292.09600830078125,38.1280632019043,-84.48892974853516,0013A20041D1CB94,-1.2969083786010742,,
gps,1634223263999000000,292.0570068359375,38.1280403137207,-84.48884582519531,0013A20041D1CB94,-1.2735919952392578,,
gps,1634223264999000000,292.07598876953125,38.128013610839844,-84.48876190185547,0013A20041D1CB94,-1.235234260559082,,
gps,1634223265999000000,292.114990234375,38.12799072265625,-84.4886703491211,0013A20041D1CB94,-1.2736749649047852,,
gps,1634223266999000000,292.0570068359375,38.12796401977539,-84.48858642578125,0013A20041D1CB94,-1.282672643661499,,
gps,1634223267999000000,292.0780029296875,38.12793731689453,-84.4885025024414,0013A20041D1CB94,-1.2903809547424316,,
gps,1634223268999000000,292.1159973144531,38.12791442871094,-84.48841857910156,0013A20041D1CB94,-1.2662122249603271,,
gps,1634223269999000000,292.1029968261719,38.12788772583008,-84.48832702636719,0013A20041D1CB94,-1.2731602191925049,,
gps,1634223270999000000,292.1239929199219,38.127864837646484,-84.48824310302734,0013A20041D1CB94,-1.2797462940216064,,
gps,1634223271999000000,292.12200927734375,38.127838134765625,-84.4881591796875,0013A20041D1CB94,-0.07457423210144043,,
gps,1634223272999000000,292.1319885253906,38.127811431884766,-84.48807525634766,0013A20041D1CB94,-0.06565594673156738,,
gps,1634223273999000000,292.1189880371094,38.12778854370117,-84.48799133300781,0013A20041D1CB94,-0.8907082080841064,,
gps,1634223274999000000,292.07000732421875,38.12776184082031,-84.48789978027344,0013A20041D1CB94,-1.2843914031982422,,
gps,1634223275999000000,292.06201171875,38.12773895263672,-84.4878158569336,0013A20041D1CB94,-1.2601003646850586,,
gps,1634223276999000000,292.1109924316406,38.12771224975586,-84.48773193359375,0013A20041D1CB94,-1.2841527462005615,,
gps,1634223277999000000,292.1619873046875,38.127689361572266,-84.4876480102539,0013A20041D1CB94,-1.2926344871520996,,
gps,1634223278999000000,292.14801025390625,38.12767028808594,-84.48757934570312,0013A20041D1CB94,-1.282625675201416,,
gps,1634223279999000000,292.2250061035156,38.12765884399414,-84.48753356933594,0013A20041D1CB94,-1.2148938179016113,,
gps,1634223280999000000,292.20098876953125,38.12765121459961,-84.48750305175781,0013A20041D1CB94,-1.2844619750976562,,
gps,1634223281999000000,292.135009765625,38.12765884399414,-84.48750305175781,0013A20041D1CB94,-1.2760231494903564,,
gps,1634223282999000000,292.072998046875,38.127681732177734,-84.48750305175781,0013A20041D1CB94,-1.2853598594665527,,
gps,1634223283999000000,292.0270080566406,38.12771987915039,-84.48751831054688,0013A20041D1CB94,-1.2925167083740234,,
gps,1634223284999000000,292.02099609375,38.127777099609375,-84.4875259399414,0013A20041D1CB94,-0.8994596004486084,,
gps,1634223285999000000,292.0320129394531,38.127845764160156,-84.48753356933594,0013A20041D1CB94,-1.2759590148925781,,
gps,1634223286999000000,292.0639953613281,38.12791442871094,-84.48754119873047,0013A20041D1CB94,-1.2851009368896484,,
gps,1634223287999000000,292.1300048828125,38.12797927856445,-84.48754119873047,0013A20041D1CB94,0.08404994010925293,,
gps,1634223288999000000,292.1579895019531,38.1280403137207,-84.487548828125,0013A20041D1CB94,-0.693821907043457,,
gps,1634223289999000000,292.2040100097656,38.12810516357422,-84.487548828125,0013A20041D1CB94,-1.278672456741333,,
gps,1634223290999000000,292.28900146484375,38.128170013427734,-84.487548828125,0013A20041D1CB94,-0.06991910934448242,,
gps,1634223291999000000,292.3160095214844,38.12823486328125,-84.487548828125,0013A20041D1CB94,-0.44496893882751465,,
gps,1634223292999000000,292.3219909667969,38.12830352783203,-84.48755645751953,0013A20041D1CB94,-0.8871612548828125,,
gps,1634223293999000000,292.2860107421875,38.12837600708008,-84.48755645751953,0013A20041D1CB94,-0.8471860885620117,,
gps,1634223294999000000,292.2650146484375,38.128448486328125,-84.48756408691406,0013A20041D1CB94,-1.2547473907470703,,
gps,1634223295999000000,292.25799560546875,38.128517150878906,-84.48756408691406,0013A20041D1CB94,0.5659887790679932,,
gps,1634223296999000000,292.2699890136719,38.12858963012695,-84.4875717163086,0013A20041D1CB94,0.6320979595184326,,
gps,1634223297999000000,292.34600830078125,38.128662109375,-84.4875717163086,0013A20041D1CB94,-0.10967040061950684,,
gps,1634223298999000000,292.3940124511719,38.12873458862305,-84.48757934570312,0013A20041D1CB94,-0.8874516487121582,,
gps,1634223299999000000,292.4580078125,38.128807067871094,-84.48757934570312,0013A20041D1CB94,-1.278843879699707,,
gps,1634223300999000000,292.47601318359375,38.12887954711914,-84.48758697509766,0013A20041D1CB94,-0.4396517276763916,,
gps,1634223301999000000,292.4909973144531,38.12894821166992,-84.48758697509766,0013A20041D1CB94,-1.2794663906097412,,
gps,1634223302999000000,292.47698974609375,38.12902069091797,-84.48759460449219,0013A20041D1CB94,0.16800212860107422,,
gps,1634223303999000000,292.5199890136719,38.129093170166016,-84.48759460449219,0013A20041D1CB94,-0.6890895366668701,,
gps,1634223304999000000,292.5190124511719,38.12916564941406,-84.48760223388672,0013A20041D1CB94,-1.2727882862091064,,
gps,1634223305999000000,292.5220031738281,38.12923812866211,-84.48760223388672,0013A20041D1CB94,-1.2197377681732178,,
gps,1634223306999000000,292.4729919433594,38.129310607910156,-84.48760986328125,0013A20041D1CB94,0.4374685287475586,,
gps,1634223307999000000,292.50299072265625,38.1293830871582,-84.48760986328125,0013A20041D1CB94,0.9244067668914795,,
gps,1634223308999000000,292.5580139160156,38.129451751708984,-84.48761749267578,0013A20041D1CB94,0.10392928123474121,,
gps,1634223309999000000,292.62799072265625,38.12952423095703,-84.48761749267578,0013A20041D1CB94,-0.7687966823577881,,
gps,1634223310999000000,292.63299560546875,38.12959671020508,-84.48762512207031,0013A20041D1CB94,-1.2881999015808105,,
gps,1634223311999000000,292.7120056152344,38.129669189453125,-84.48763275146484,0013A20041D1CB94,1.2751429080963135,,
gps,1634223312999000000,292.760986328125,38.12974166870117,-84.48763275146484,0013A20041D1CB94,1.3245985507965088,,
gps,1634223313999000000,292.7860107421875,38.12981414794922,-84.48764038085938,0013A20041D1CB94,0.40979504585266113,,
gps,1634223314999000000,292.7699890136719,38.129886627197266,-84.48764038085938,0013A20041D1CB94,-0.5107548236846924,,
gps,1634223315999000000,292.7090148925781,38.12995910644531,-84.4876480102539,0013A20041D1CB94,0.5733535289764404,,
gps,1634223316999000000,292.6780090332031,38.130027770996094,-84.48765563964844,0013A20041D1CB94,-0.2664017677307129,,
gps,1634223317999000000,292.6310119628906,38.13010025024414,-84.48765563964844,0013A20041D1CB94,0.23675990104675293,,
gps,1634223318999000000,292.6619873046875,38.13017272949219,-84.48766326904297,0013A20041D1CB94,-0.6027123928070068,,
gps,1634223319999000000,292.6780090332031,38.130245208740234,-84.48766326904297,0013A20041D1CB94,-1.2200193405151367,,
gps,1634223320999000000,292.6310119628906,38.13031768798828,-84.4876708984375,0013A20041D1CB94,-1.2763378620147705,,
gps,1634223322999000000,292.59698486328125,38.13045883178711,-84.48767852783203,0013A20041D1CB94,0.6614503860473633,,
gps,1634223323999000000,292.635986328125,38.130531311035156,-84.48767852783203,0013A20041D1CB94,-0.19107365608215332,,
gps,1634223324999000000,292.6109924316406,38.1306037902832,-84.48768615722656,0013A20041D1CB94,-1.0520422458648682,,
gps,1634223325999000000,292.5419921875,38.13067626953125,-84.48768615722656,0013A20041D1CB94,-1.2655887603759766,,
gps,1634223326999000000,292.48199462890625,38.1307487487793,-84.4876937866211,0013A20041D1CB94,-1.214015007019043,,
gps,1634223327999000000,292.4800109863281,38.13081741333008,-84.48770141601562,0013A20041D1CB94,-1.2836787700653076,,
gps,1634223328999000000,292.4639892578125,38.130889892578125,-84.48770141601562,0013A20041D1CB94,-1.291985034942627,,
gps,1634223329999000000,292.4339904785156,38.130958557128906,-84.48770904541016,0013A20041D1CB94,-1.2520287036895752,,
gps,1634223330999000000,292.4809875488281,38.13100814819336,-84.48770904541016,0013A20041D1CB94,-0.8134639263153076,,
gps,1634223331999000000,292.3529968261719,38.131038665771484,-84.48770904541016,0013A20041D1CB94,-1.2834930419921875,,
gps,1634223332999000000,292.2909851074219,38.13105010986328,-84.48771667480469,0013A20041D1CB94,-1.262303113937378,,
gps,1634223333999000000,292.3179931640625,38.13105010986328,-84.48773193359375,0013A20041D1CB94,-1.285949468612671,,
gps,1634223334999000000,292.4339904785156,38.13105392456055,-84.48777770996094,0013A20041D1CB94,-1.2933931350708008,,
gps,1634223335999000000,292.50799560546875,38.131065368652344,-84.48784637451172,0013A20041D1CB94,-1.2540359497070312,,
gps,1634223336999000000,292.572998046875,38.13108444213867,-84.48792266845703,0013A20041D1CB94,-0.9607727527618408,,
gps,1634223337999000000,292.5830078125,38.131107330322266,-84.48799896240234,0013A20041D1CB94,1.1924595832824707,,
gps,1634223338999000000,292.5979919433594,38.13113021850586,-84.48808288574219,0013A20041D1CB94,2.62471604347229,,
gps,1634223339999000000,292.67999267578125,38.13115692138672,-84.48816680908203,0013A20041D1CB94,5.654523134231567,,
gps,1634223341999000000,292.54901123046875,38.13120651245117,-84.48832702636719,0013A20041D1CB94,7.803107023239136,,
gps,1634223342999000000,292.4949951171875,38.131229400634766,-84.48841857910156,0013A20041D1CB94,8.687591552734375,,
gps,1634223351999000000,292.6109924316406,38.131446838378906,-84.48918914794922,0013A20041D1CB94,6.900660276412964,,
gps,1634223352999000000,292.572998046875,38.1314697265625,-84.48927307128906,0013A20041D1CB94,7.518738508224487,,
gps,1634223360999000000,292.2099914550781,38.13166046142578,-84.48995971679688,0013A20041D1CB94,0.09505796432495117,,
gps,1634223361999000000,292.1669921875,38.131683349609375,-84.49004364013672,0013A20041D1CB94,-0.5840334892272949,,
gps,1634223362999000000,292.1199951171875,38.131710052490234,-84.4901351928711,0013A20041D1CB94,-1.2636363506317139,,
gps,1634223363999000000,292.0889892578125,38.13173294067383,-84.49021911621094,0013A20041D1CB94,-1.1954119205474854,,
gps,1634223364999000000,291.99700927734375,38.13175582885742,-84.49030303955078,0013A20041D1CB94,-0.8823883533477783,,
gps,1634223365999000000,291.8550109863281,38.131771087646484,-84.49036407470703,0013A20041D1CB94,-1.2559967041015625,,
gps,1634223366999000000,291.77301025390625,38.13178253173828,-84.49040222167969,0013A20041D1CB94,-1.2830748558044434,,
gps,1634223367999000000,291.77301025390625,38.13178634643555,-84.49040985107422,0013A20041D1CB94,-1.2586774826049805,,
gps,1634223368999000000,291.7720031738281,38.131771087646484,-84.49040985107422,0013A20041D1CB94,-1.2855579853057861,,
gps,1634223369999000000,291.79400634765625,38.13174057006836,-84.49041748046875,0013A20041D1CB94,-1.2914178371429443,,
gps,1634223370999000000,291.77099609375,38.131690979003906,-84.49044036865234,0013A20041D1CB94,-1.2815253734588623,,
gps,1634223371999000000,291.82501220703125,38.13163375854492,-84.49047088623047,0013A20041D1CB94,-1.2762644290924072,,
gps,1634223372999000000,291.8299865722656,38.13157272338867,-84.49050903320312,0013A20041D1CB94,-1.282658576965332,,
gps,1634223373999000000,291.7760009765625,38.13151550292969,-84.49054718017578,0013A20041D1CB94,-1.2773854732513428,,
gps,1634223374999000000,291.6780090332031,38.13145446777344,-84.49058532714844,0013A20041D1CB94,-0.1286623477935791,,
gps,1634223375999000000,291.6820068359375,38.13139724731445,-84.4906234741211,0013A20041D1CB94,-0.9707427024841309,,
gps,1634223376999000000,291.7030029296875,38.13133239746094,-84.49066162109375,0013A20041D1CB94,-1.2859349250793457,,
gps,1634223377999000000,291.718994140625,38.13127136230469,-84.4906997680664,0013A20041D1CB94,-1.245683193206787,,
gps,1634223378999000000,291.7349853515625,38.13120651245117,-84.49073791503906,0013A20041D1CB94,-1.2511639595031738,,
gps,1634223379999000000,291.80999755859375,38.13113784790039,-84.49077606201172,0013A20041D1CB94,-1.2936739921569824,,
gps,1634223380999000000,291.8940124511719,38.131072998046875,-84.49081420898438,0013A20041D1CB94,-0.8058207035064697,,
gps,1634223381999000000,291.9159851074219,38.13100814819336,-84.49085235595703,0013A20041D1CB94,0.09969091415405273,,
gps,1634223382999000000,291.9620056152344,38.130943298339844,-84.49089050292969,0013A20041D1CB94,-0.7726149559020996,,
gps,1634223383999000000,292.00799560546875,38.13087844848633,-84.49092864990234,0013A20041D1CB94,-1.2615070343017578,,
gps,1634223384999000000,292.02899169921875,38.13081359863281,-84.490966796875,0013A20041D1CB94,-1.2236275672912598,,
gps,1634223385999000000,292.02099609375,38.1307487487793,-84.49100494384766,0013A20041D1CB94,-1.2731881141662598,,
gps,1634223386999000000,292.0459899902344,38.13068389892578,-84.49104309082031,0013A20041D1CB94,-1.2736701965332031,,
